logFC,AveExpr,t,P.Value,adj.P.Val,B,group
-0.18572814908905855,-10.886980730001197,-0.5581081976246649,0.5978279318596962,0.7421046919490983,-6.490354854637481,Not
-0.2949802403656019,-7.665948428436542,-0.556663395319766,0.5987522142702464,0.7421046919490983,-6.4912368018274,Not
-0.2150704820004492,-13.364526060941625,-0.556445772513096,0.5988915057834829,0.7421046919490983,-6.491369467322476,Not
0.16058754747877302,-10.979680037154937,0.5547135971037345,0.6000008705856696,0.7424705481331488,-6.492423764543284,Not
0.1709000181687319,-10.29789286704504,0.5526221466594717,0.6013419152784517,0.7431217164416639,-6.493692807785842,Not
-0.23388435309469813,-11.371135445836375,-0.5511165512062774,0.6023083784408118,0.7433088513369692,-6.494603704685985,Not
0.1270090367993051,-8.580342056993238,0.5475088011238909,0.604627882387634,0.7451630118074625,-6.496777336957207,Not
0.12007489259432536,-7.831390901898525,0.5444016655641423,0.6066296326810927,0.7466210863767295,-6.498639063541221,Not
-0.1301302617883504,-10.950006788797525,-0.5408177326274716,0.6089432550178691,0.7484585560327448,-6.500774625652579,Not
0.10590862519091004,-9.4638947649532,0.53640036763041965,0.6118018010672501,0.750959949627634,-6.503389302040704,Not
-0.18572666928899828,-11.938168536461125,-0.5204798895456916,0.6221668393568935,0.7626561256632889,-6.51265169979736,Not
0.10091525434317195,-8.153849895741109,0.5129457088067302,0.6271058070194755,0.76767851812317,-6.516946662155862,Not
0.16802503960982307,-11.566818069447088,0.5083900087213798,0.6301026880291876,0.7703132057407762,-6.519516020540306,Not
0.11538625883156328,-8.682864390712252,0.5024416050203223,0.634027479928297,0.7740737104345474,-6.522839343155632,Not
-0.2640403623991894,-8.800334572218373,-0.49875738067814784,0.6364649860139887,0.7757924297676899,-6.524879749826909,Not
0.15692859507359458,-9.1646578583262,0.4977436754334959,0.6371365459385963,0.7757924297676899,-6.525438751025729,Not
-0.25685046086204544,-8.737926391729149,-0.49201036935456394,0.6409419149768495,0.7793853686118489,-6.528580720790527,Not
-0.16244889689749975,-11.36508812746685,-0.4867071086436324,0.6444726355593627,0.7826352112252181,-6.531457261159387,Not
-0.13248172399962144,-9.33455319720798,-0.47929025654840807,0.6494277529740078,0.787603870628052,-6.535432119695031,Not
0.0966521131735929,-7.496505653403719,0.4666150139311765,0.6579419530681775,0.7967261374970809,-6.542094630195298,Not
-0.2939574830620977,-11.066711790574573,-0.4654953301515704,0.6586968285885955,0.7967261374970809,-6.542675232530067,Not
-0.1228336671329231,-13.301413398827288,-0.46260462168018723,0.6606477617061547,0.7980274949351167,-6.5441682094447655,Not
0.09931147502259918,-11.1584135744394,0.45519841681057494,0.6656596488082361,0.8030179890385071,-6.5479539470194394,Not
-0.12363261125152647,-10.046018457529486,-0.44658515700020646,0.6715124806102486,0.8090084310654514,-6.55228521718931,Not
0.08754394650680197,-11.330508744267975,0.43516211996618637,0.6793140264721406,0.8173276941195148,-6.557910360424918,Not
0.1791235639766473,-11.334552298692074,0.4293210842696558,0.6833203876114922,0.8203810040573561,-6.560734046984689,Not
-0.20716172517741427,-9.174288941377325,-0.4288400550921086,0.6836508367144635,0.8203810040573561,-6.560964994652983,Not
-0.19588499537784898,-12.291227698565825,-0.4226778041882886,0.687890911908567,0.823340896512243,-6.563902084420922,Not
-0.13756774497196744,-9.7061259905989,-0.42263125981379057,0.6879229859016767,0.823340896512243,-6.563924116916822,Not
0.08097197521702881,-7.896060439853235,0.4210999581774759,0.6889786148472311,0.8235235868160875,-6.564647711730741,Not
-0.22289584279560515,-10.335454959168246,-0.4188553011122909,0.6905274085781692,0.8242944981980239,-6.56570393357773,Not
0.14474539586977286,-11.413016442960313,0.41573120402014563,0.6926857694944044,0.8257900938286233,-6.567165142641806,Not
-0.11768792184824761,-8.446192640883774,-0.4079657979001476,0.6980645080875709,0.8311159678536092,-6.5707525772967745,Not
0.0928872409685777,-7.995810069977111,0.40651394874722435,0.6990723066575895,0.8312306957910319,-6.5714162240309575,Not
0.0788727276894825,-9.523624827457486,0.40212225547485203,0.7021249189463774,0.8320707252197584,-6.573410095449548,Not
-0.25206712851614377,-8.87725004022386,-0.40207062285482714,0.702160844899195,0.8320707252197584,-6.573433415557393,Not
0.11986620926905545,-10.279239563044701,0.4015604718000985,0.7025158535298399,0.8320707252197584,-6.573663675588588,Not
-0.0966943786004748,-9.816655857037523,-0.3858677733930636,0.7134764169523717,0.843956539896969,-6.58061150405436,Not
0.13491036941245227,-11.497179105397926,0.3773490270093552,0.7194584048567791,0.8499301363074904,-6.584273095590843,Not
0.06848495404523725,-6.813796300771863,0.35908304925441564,0.7323589296395925,0.8640508975825464,-6.591861844393798,Not
-0.08196997135559769,-10.63265493706855,-0.3568763084400019,0.733924144096912,0.864325425357539,-6.592754324367317,Not
-0.11997018359437206,-10.826262118741562,-0.3560831523405516,0.7344870665044876,0.864325425357539,-6.593073818509992,Not
-0.10232865570857985,-6.750388841843162,-0.3520073226294152,0.7373826569932169,0.8666146690435745,-6.5947048934384895,Not
0.1736193589985433,-11.002350441055553,0.34929035249894613,0.739315530394983,0.8677680356759646,-6.595782193125897,Not
-0.0655977875209306,-7.4272755694961745,-0.33125582241911733,0.7521982733876451,0.8817542742024838,-6.602729962035309,Not
0.16802093876948376,-10.16762834970907,0.32905690411597927,0.7537752095442286,0.8824685380029993,-6.60355288388347,Not
0.10674893665610341,-10.264522581918813,0.32172050004895963,0.7590459250482433,0.8874998508256384,-6.606260270723468,Not
0.06746152633794456,-6.748236177035885,0.3119256949518902,0.766105183271356,0.8946068209263467,-6.6097830997205005,Not
-0.06053460176827752,-6.939069063047372,-0.2989390267410069,0.7755032117376424,0.9026836697893715,-6.614291534628917,Not
0.10514223861585847,-9.375646443676333,0.2986218327816009,0.7757332899996064,0.9026836697893715,-6.6143993292474965,Not
-0.14123045676705104,-9.990893808957026,-0.2982662759661654,0.7759912249066527,0.9026836697893715,-6.614520029216395,Not
-0.09894844138377934,-9.831067868672479,-0.2929448565523052,0.7798553526370173,0.9060230338916685,-6.6163098203668085,Not
-0.07386617350539026,-9.15811901478544,-0.2867562775364935,0.7843579290676823,0.9100946963228069,-6.61835194463657,Not
0.058262008895167305,-7.425413340983233,0.2835971068098686,0.7866600028246494,0.9108314267716171,-6.619378088450761,Not
0.06426690914607391,-11.601333219012337,0.2827595077556822,0.7872707592364201,0.9108314267716171,-6.619648299728923,Not
-0.0774908162380541,-9.157293926621353,-0.2817747553992057,0.7879890303978135,0.9108314267716171,-6.6199649892383015,Not
-0.0745317406182231,-11.340260240571387,-0.2766992844773329,0.7916946870810306,0.9139563982505062,-6.621580181160692,Not
-0.08197023652115121,-10.814393045363024,-0.2730211863406789,0.7943838833614216,0.9159015191221449,-6.622732822179951,Not
-0.05506867698178475,-10.161400320953781,-0.2691268660516645,0.7972345803081122,0.9173471303767576,-6.623936846117509,Not
-0.08197066376331463,-10.022073219959236,-0.2685605467905823,0.7976494236718956,0.9173471303767576,-6.624110533538163,Not
0.06308538810484521,-8.442578408412153,0.2662478230196925,0.7993443110800179,0.918138553784605,-6.6248161319398085,Not
0.13664404394624086,-9.702006065848515,0.2609873557876519,0.8032039564684482,0.9214113311939934,-6.626398897106807,Not
0.062140340875272315,-8.445143247661434,0.25571594222589533,0.8070778056653996,0.9246921592548297,-6.627954020128528,Not
-0.08196699746787672,-11.391855304555463,-0.2536240855801769,0.8086167540541352,0.9252929481773794,-6.628562547364312,Not
0.07170456179216345,-9.535730835937322,0.24997092331626777,0.8113066020182204,0.9272075451636803,-6.629613543246746,Not
-0.05130069470016707,-8.869099378923348,-0.24778762987344102,0.8129155407957224,0.9278835709708371,-6.6302345447452,Not
0.045647186741710755,-7.829910137160377,0.23875316153200288,0.819583991462296,0.9343257502670174,-6.63274754208875,Not
-0.18156097216855294,-12.261214590587125,-0.23476877737607707,0.8225302681011823,0.936513863306215,-6.633826762944216,Not
-0.0900767111440075,-10.135902790720959,-0.23198844822080858,0.8245881015928425,0.9370454060662968,-6.634569298761461,Not
0.08297770622833411,-9.138419780512502,0.23037669023721472,0.8257817367958338,0.9370454060662968,-6.634995772977352,Not
0.05427207464940942,-7.947666379114137,0.2299747274813351,0.8260795027163407,0.9370454060662968,-6.635101678489308,Not
0.06266224591952962,-10.231841828951488,0.22312021724815032,0.831162072626788,0.9415921940941605,-6.63687968831999,Not
0.11242676322929945,-10.727351735139955,0.22178558990450908,0.8321527504823392,0.9415921940941605,-6.6372197341312384,Not
0.0672730888816293,-9.582941256823192,0.2122381417122499,0.8392495497671085,0.9484455878408959,-6.639593787946617,Not
0.054108070140774345,-10.396673885005113,0.20931385317634107,0.8414266166387765,0.9497290524437675,-6.640300375468588,Not
0.09860485556328769,-9.784945255162736,0.19375514190556245,0.8530353499406272,0.9616418283632288,-6.643897319617019,Not
-0.06623966424205108,-9.640059646459392,-0.19086957732202492,0.8551929274597501,0.9624971434591613,-6.644534306030573,Not
-0.04799784568962906,-8.633186708861498,-0.18955049169719554,0.8561796895417876,0.9624971434591613,-6.644822350859078,Not
-0.04397024019039897,-10.8141898203974,-0.18850742423383307,0.8569601759746042,0.9624971434591613,-6.64504872593451,Not
-0.04530684847891209,-8.890634719423918,-0.1859562230868475,0.8588698924171265,0.9634555250730865,-6.6455972096654,Not
-0.06437382530991975,-8.72513241638632,-0.1828329878245437,0.8612092468285998,0.9634811468589781,-6.646258622662779,Not
0.05115153161149166,-9.602100723988332,0.17944894748084603,0.8637457083391396,0.9634811468589781,-6.646962768815063,Not
-0.9536576607447742,-15.060105907024212,-0.17823227985335136,0.8646580863884324,0.9634811468589781,-6.6472127527669205,Not
-0.07246254945317432,-10.712243332671887,-0.17713882742394288,0.8654782626311324,0.9634811468589781,-6.647435985305232,Not
0.03651078696380061,-10.370636138224075,0.17700144363412995,0.865581324535831,0.9634811468589781,-6.647463936668493,Not
0.04667129191710018,-9.899130608449791,0.17571348977794018,0.8665476575335236,0.9634811468589781,-6.647724933687115,Not
-0.049650116367699226,-11.6731754170466,-0.17556279488779805,0.8666607384371852,0.9634811468589781,-6.647755348008083,Not
0.040991401904912905,-9.909407501825287,0.17465193073830654,0.8673443218982686,0.9634811468589781,-6.647938635566702,Not
0.035156366209443846,-7.36099024371796,0.1715723291861569,0.8696564318986292,0.9648742894057784,-6.648551338437077,Not
0.5537445193631996,-16.1207804297872,0.16943384813207854,0.8712628066075244,0.9654819922552398,-6.648970454336056,Not
0.07503072860862403,-11.039221270470163,0.16330643174959567,0.8758693098774979,0.9694087507382015,-6.650142528328583,Not
-0.04166137685577631,-9.643900001966013,-0.16110911021550114,0.8775225476153383,0.9700612890002286,-6.650552423392582,Not
-0.04396961383742237,-11.214902275018037,-0.15537689198545318,0.8818385960642643,0.9736522997707131,-6.651595824408031,Not
-0.041096689139354936,-7.8450139682076045,-0.15131733137243414,0.8848979536369992,0.9758487711208504,-6.652312092550045,Not
0.6652388254060977,-16.12389737129075,0.14767394640444445,0.8876455473716841,0.976873270515798,-6.65293891403315,Not
-0.050588133981010586,-10.298131214759165,-0.1463994241519532,0.888607116034223,0.976873270515798,-6.653154608706301,Not
0.06426511597287643,-11.325815357054111,0.14582525796088205,0.8890403668071407,0.976873270515798,-6.653251171887846,Not
-0.609432781897226,-19.680913365712787,-0.1407859769044027,0.8928446789122053,0.9793638842210761,-6.654082515430122,Not
-0.05161608051452404,-10.616463155832736,-0.13997822678679822,0.8934547715701044,0.9793638842210761,-6.654213072815851,Not
0.04099136050765395,-9.041081152961334,0.13037590714321712,0.900713449067136,0.9861352527601777,-6.655707930665049,Not
-0.07665784951795018,-11.690580707851826,-0.12707032425108017,0.9032147386448948,0.9876880595253527,-6.656198112563253,Not
-0.43627516987287507,-23.717797733105513,-0.12446230528632282,0.9051890609428446,0.9886615851255979,-6.6565760200178286,Not
-0.5077788116751574,-23.1740729642902,-0.12173522547503249,0.9072543171295727,0.9897319823231702,-6.656962843435299,Not
0.029224328136567834,-9.501324832628237,0.11861505983994224,0.9096182467647214,0.990249651973061,-6.65739496699484,Not
-0.03381027116711266,-9.583070406627941,-0.11824267201296253,0.9099004477559487,0.990249651973061,-6.657445794734716,Not
-0.029329614748489163,-8.526482285838227,-0.1134054641189337,0.9135674613499012,0.9930554526234922,-6.658091579245436,Not
-0.034478851277256695,-9.313941054488197,-0.10756973373549027,0.9179945678952712,0.995654359282859,-6.658834932332301,Not
-0.041544591072767645,-10.572282403429785,-0.10357045335643633,0.9210303968691993,0.995654359282859,-6.659321777570661,Not
0.3625455931398971,-15.212056643742276,0.10341749984631503,0.9211465325515161,0.995654359282859,-6.659340032336444,Not
-0.06202384785070514,-11.121321924827996,-0.1015469225954017,0.922567011610821,0.995654359282859,-6.659561108432551,Not
-0.04109601169407817,-10.444275142266964,-0.1010675311738325,0.9229311030350785,0.995654359282859,-6.659617118585046,Not
0.03650415216799985,-12.2518208261247,0.10055048840728639,0.9233238133277679,0.995654359282859,-6.659677231751319,Not
-0.4891177918420766,-19.92048901248779,-0.10018631960997235,0.9236004253873888,0.995654359282859,-6.6597193868719256,Not
0.02074611695454287,-8.124729259253298,0.0959064588948717,0.9268521584807359,0.9979801281398242,-6.6602033884743035,Not
0.03288593395819106,-10.588307824177056,0.09045223275370916,0.9309984043838461,0.9995515180401356,-6.6607896744411415,Not
-0.330538458483872,-18.31403065230164,-0.08537491453110646,0.934860287687298,0.9995515180401356,-6.661304689850148,Not
-0.5205861301160226,-18.767337583641112,-0.08231257980013576,0.9371905013717734,0.9995515180401356,-6.661600973149061,Not
-0.3454293183223953,-19.740055541610225,-0.08153413662134816,0.937782950754106,0.9995515180401356,-6.661674567263162,Not
-0.024319075231248988,-11.34267671689705,-0.07888430575598925,0.9397999843197642,0.9995515180401356,-6.661919852871339,Not
-0.02069312757333286,-9.611377161109967,-0.07747223855254029,0.9408750434766779,0.9995515180401356,-6.662047260613652,Not
-0.5023512699909354,-18.48455812914678,-0.07535601837689547,0.942486457917705,0.9995515180401356,-6.662233902783728,Not
-0.0403099403623326,-10.72484629423161,-0.07409554792895527,0.9434463979875335,0.9995515180401356,-6.662342619928032,Not
-0.024765237648201932,-11.196896594028875,-0.0720618067017066,0.9449954610495648,0.9995515180401356,-6.662514173550528,Not
-0.30647519033420245,-15.851368421506175,-0.07153333474639219,0.9453980322538962,0.9995515180401356,-6.662557972080248,Not
0.015289063621024113,-9.923375775818345,0.06586532957112011,0.9497168135123133,0.9995515180401356,-6.663007486242705,Not
0.385549964013407,-19.51796422215,0.06541529755609081,0.9500598021545794,0.9995515180401356,-6.6630415903612334,Not
0.15567025706612725,-19.932288372751486,0.06317232938291416,0.9517694391580395,0.9995515180401356,-6.66320808429024,Not
0.31545300551927724,-19.917045089404787,0.057693207331497416,0.9559469148943147,0.9995515180401356,-6.66359040343636,Not
-0.30263814230584885,-15.6627158803485,-0.057522235352614984,0.9560772956510096,0.9995515180401356,-6.663601776419291,Not
-0.014139712768040269,-8.892727269013863,-0.05627951235395697,0.9570250231582467,0.9995515180401356,-6.6636834286787385,Not
-0.02570545290221382,-9.279459141045105,-0.055684778907234604,0.9574786074058482,0.9995515180401356,-6.663721875002646,Not
-0.012587996286230307,-9.034951623479548,-0.05071610016079607,0.9612687311858249,0.9995515180401356,-6.664027129380435,Not
-0.21506298502517396,-23.089358549647187,-0.04949663730847478,0.9621991168139618,0.9995515180401356,-6.664097694851991,Not
-0.17955632709568548,-13.681331605801068,-0.04710133066031942,0.9640267993916114,0.9995515180401356,-6.664231306225602,Not
-0.2650133357905986,-22.60179974343615,-0.04611351651726289,0.9647805989960789,0.9995515180401356,-6.664284478723798,Not
0.022591548887724855,-17.153651917785286,0.04411643638183455,0.9663046902820261,0.9995515180401356,-6.664388538624409,Not
0.1604145577586209,-14.356992680935663,0.043659324266121485,0.9666535622977772,0.9995515180401356,-6.664411709528258,Not
0.19514862435842772,-20.577495328921437,0.043642958035186814,0.9666660533022317,0.9995515180401356,-6.664412534656606,Not
-0.2053950843443495,-23.216328857991826,-0.04355514137576046,0.9667330767490896,0.9995515180401356,-6.664416956786713,Not
0.19079567353537996,-23.425298322509715,0.04351477626576638,0.9667638843166876,0.9995515180401356,-6.664418986442015,Not
-0.14805235064934763,-14.714667874351274,-0.04337646784325436,0.966869444923435,0.9995515180401356,-6.664425926662266,Not
-0.17732772640857775,-23.144920990120237,-0.04190729161953387,0.9679908040712246,0.9995515180401356,-6.664498285920896,Not
0.016101897824370326,-11.537637301767287,0.03889464415232703,0.9702904789200305,0.9995515180401356,-6.664638870638963,Not
-0.21887120640947444,-14.402449258616564,-0.03728907729795133,0.9715162033667688,0.9995515180401356,-6.664709514211119,Not
-0.1034292218254258,-22.986620995206287,-0.03147311909587438,0.9759569256558094,0.9995515180401356,-6.664940493552893,Not
0.00867223971505382,-12.536785398159125,0.02801179415342801,0.9786002532573657,0.9995515180401356,-6.665059418942828,Not
0.07519933331824546,-19.336920399354874,0.027728859601966162,0.9788163371282879,0.9995515180401356,-6.665068528388156,Not
0.07019222539839376,-23.0182994161916,0.021551806489449522,0.9835343609371255,0.9995515180401356,-6.665244362886686,Not
0.005933394411943738,-9.283867194559358,0.021356832549385515,0.9836832948523868,0.9995515180401356,-6.665249195471656,Not
0.1136232248623017,-22.6732442945685,0.020136179556592596,0.9846157261504414,0.9995515180401356,-6.665278452326681,Not
-0.005151041280033297,-10.182288887607436,-0.01965419812878482,0.9849839091852226,0.9995515180401356,-6.66528953058539,Not
0.06394329747407923,-15.913107638739863,0.01848223726519551,0.9858791807034062,0.9995515180401356,-6.665315348359477,Not
0.07739935334802439,-23.09981380941514,0.0180124076326144,0.9862380942887341,0.9995515180401356,-6.66532525297248,Not
-0.0675726523723128,-14.240192989951316,-0.017741174707707308,0.9864452969434023,0.9995515180401356,-6.665330854815892,Not
-0.06882848794230156,-23.294273948321475,-0.01689893824382539,0.9870887130520551,0.9995515180401356,-6.665347708072247,Not
-0.09622038161533197,-22.41790739884401,-0.0165665488955595,0.9873426407637937,0.9995515180401356,-6.665354133710673,Not
-0.07414312806676904,-15.520373892638613,-0.016208144770029825,0.9876164442144657,0.9995515180401356,-6.665360919252849,Not
0.0061674668363522755,-12.625850782326275,0.015103728215225922,0.9884601767113601,0.9995515180401356,-6.665380895626202,Not
-0.0815828758842656,-22.201860270635002,-0.015037324718974378,0.9885109070108637,0.9995515180401356,-6.665382051806229,Not
0.07170659514795474,-23.046999591387376,0.014523733939749211,0.9889032771056734,0.9995515180401356,-6.6653908220962945,Not
-0.0607369525545316,-23.575228396822638,-0.014484748838071115,0.9889330608586293,0.9995515180401356,-6.665391475378861,Not
-0.08134679327982752,-14.768870540918813,-0.014293154828289705,0.9890794347183296,0.9995515180401356,-6.665394660446934,Not
-0.07452815758484732,-22.744506423528126,-0.013944299802559759,0.9893459539448248,0.9995515180401356,-6.665400350925051,Not
-0.060741486667353684,-23.443738181387225,-0.013878764392379693,0.989396022039557,0.9995515180401356,-6.665401404243414,Not
0.052960722549499906,-23.802312550705377,0.013681181697425722,0.9895469726508346,0.9995515180401356,-6.665404549863167,Not
-0.06075014458542327,-22.782825661146788,-0.011465211471208799,0.9912399763081432,0.9995515180401356,-6.665436739859408,Not
-0.06075069437802938,-22.636588307785264,-0.011040150391386862,0.9915647295072396,0.9995515180401356,-6.6654422659901025,Not
0.03219217979372502,-23.219989121617765,0.010477326229792977,0.9919947385600847,0.9995515180401356,-6.66544926197262,Not
0.04457672669874668,-23.522571557196002,0.01045902905117299,0.9920087180257742,0.9995515180401356,-6.665449483266972,Not
-0.061372098880024595,-19.307077656850662,-0.010370513984343195,0.9920763456188093,0.9995515180401356,-6.665450548346782,Not
-0.0396065410894515,-19.4850646063202,-0.009127729383475516,0.9930258696955179,0.9995515180401356,-6.665464546719708,Not
-0.03261314133197146,-23.072563697581938,-0.006437961841756551,0.9950809724161265,0.9995515180401356,-6.665488733157342,Not
-0.029317185357019326,-23.316176269389715,-0.006219238825075251,0.9952480886567108,0.9995515180401356,-6.665490332430373,Not
0.03314297831149915,-22.5756346165482,0.005730593155265217,0.9956214413856226,0.9995515180401356,-6.66549370566574,Not
-0.0014932981481514673,-12.21522373661845,-0.003101720661727484,0.9976300660230213,0.9995515180401356,-6.665507118974478,Not
0.01050102718517465,-23.598319529061815,0.0025244762549092056,0.9980711203537864,0.9995515180401356,-6.665508995124599,Not
-4.889768667020178e-4,-8.415193085660622,-0.0024980466025964934,0.9980913144408357,0.9995515180401356,-6.665509071808893,Not
0.010503411390526907,-22.855405008756062,0.0020213832223964414,0.9984555185686004,0.9995515180401356,-6.665510316290771,Not
-6.231325247227915e-4,-23.06130006678749,-1.2261557142498737e-4,0.9999063128544732,0.9999063128544732,-6.665512668033127,Not
